timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-05-31 11:57:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,2,10,9555.5,8.0,104650,0.0010465,10.0
2020-05-31 11:58:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,8,357,9556.5749,102.0,3735965,0.03735965,357.0
2020-05-31 11:59:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,17,10054,9556.5749,8615.0,105205059,1.05205059,10054.0
2020-05-31 12:00:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.5,7,320,9556.5749,89.0,3348482,0.03348482,320.0
2020-05-31 12:01:00+00:00,XBTUSD,9556.5,9556.5,9555.5,9556.0,54,19772,9556.5749,58.0,206912339,2.0691233899999992,19772.0
2020-05-31 12:02:00+00:00,XBTUSD,9556.0,9556.0,9555.5,9555.5,16,3877,9555.5,7.0,40572805,0.40572805,3877.0
2020-05-31 12:03:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9555.5,16,10491,9555.5,313.0,109788315,1.0978831500000001,10491.0
2020-05-31 12:04:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9555.5,14,2430,9555.5,381.0,25429950,0.2542995,2430.0
2020-05-31 12:05:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9555.5,7,606,9555.5,4.0,6341790,0.06341790000000001,606.0
2020-05-31 12:06:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9555.5,9,4013,9555.5,10.0,41996045,0.41996045000000004,4013.0
2020-05-31 12:07:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9556.0,8,1282,9555.5,10.0,13416130,0.1341613,1282.0
2020-05-31 12:08:00+00:00,XBTUSD,9556.0,9556.0,9555.5,9556.0,25,5842,9555.5,183.0,61136530,0.6113653,5842.0
2020-05-31 12:09:00+00:00,XBTUSD,9556.0,9555.5,9545.0,9555.5,80,37112,9552.0107,100.0,388533863,3.8853386299999992,37112.0
2020-05-31 12:10:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9556.0,23,13288,9555.5,29.0,139058920,1.3905891999999997,13288.0
2020-05-31 12:11:00+00:00,XBTUSD,9556.0,9557.0,9555.5,9557.0,64,53132,9556.5749,5.0,556020101,5.56020101,53132.0
2020-05-31 12:12:00+00:00,XBTUSD,9557.0,9557.0,9556.5,9557.0,15,1500,9556.5,33.0,15696000,0.15696000000000002,1500.0
2020-05-31 12:13:00+00:00,XBTUSD,9557.0,9562.0,9556.5,9556.5,100,40814,9558.4018,70.0,427014836,4.27014836,40814.0
2020-05-31 12:14:00+00:00,XBTUSD,9556.5,9557.0,9556.5,9557.0,3,62,9556.5,10.0,648768,0.00648768,62.0
2020-05-31 12:15:00+00:00,XBTUSD,9557.0,9579.0,9556.5,9557.0,167,43531,9564.8015,28.0,455150410,4.551504099999999,43531.0
2020-05-31 12:16:00+00:00,XBTUSD,9557.0,9580.5,9556.5,9556.5,134,23191,9563.8868,33.0,242503371,2.42503371,23191.0
2020-05-31 12:17:00+00:00,XBTUSD,9556.5,9578.5,9556.5,9573.5,116,18472,9564.8015,100.0,193139136,1.9313913599999997,18472.0
2020-05-31 12:18:00+00:00,XBTUSD,9573.5,9578.5,9556.5,9557.5,100,38513,9565.7165,65.0,402630593,4.0263059299999995,38513.0
2020-05-31 12:19:00+00:00,XBTUSD,9557.5,9578.0,9556.5,9573.5,125,17329,9568.4623,10.0,181111069,1.81111069,17329.0
2020-05-31 12:20:00+00:00,XBTUSD,9573.5,9573.5,9573.0,9573.5,16,25212,9573.0,24401.0,263364552,2.63364552,25212.0
2020-05-31 12:21:00+00:00,XBTUSD,9573.5,9573.5,9573.0,9573.0,8,1860,9573.0,375.0,19429560,0.19429559999999998,1860.0
2020-05-31 12:22:00+00:00,XBTUSD,9573.0,9573.5,9573.0,9573.0,19,4693,9573.0,250.0,49023078,0.49023078000000003,4693.0
2020-05-31 12:23:00+00:00,XBTUSD,9573.0,9573.5,9573.0,9573.5,13,1753,9573.0,546.0,18311838,0.18311838,1753.0
2020-05-31 12:24:00+00:00,XBTUSD,9573.5,9573.5,9573.0,9573.5,6,315,9573.0,6.0,3290490,0.0329049,315.0
2020-05-31 12:25:00+00:00,XBTUSD,9573.5,9573.5,9573.0,9573.5,6,265,9573.0,63.0,2768190,0.027681900000000002,265.0
2020-05-31 12:26:00+00:00,XBTUSD,9573.5,9578.0,9573.0,9578.0,44,8280,9573.9588,103.0,86485310,0.8648530999999999,8280.0
2020-05-31 12:27:00+00:00,XBTUSD,9578.0,9578.5,9578.0,9578.5,11,3456,9578.5441,1.0,36082715,0.36082715,3456.0
2020-05-31 12:28:00+00:00,XBTUSD,9578.5,9578.5,9577.5,9577.5,29,18381,9578.5441,1.0,191915931,1.91915931,18381.0
2020-05-31 12:29:00+00:00,XBTUSD,9577.5,9577.5,9563.0,9564.0,110,47557,9573.9588,63.0,496740109,4.967401090000001,47557.0
2020-05-31 12:30:00+00:00,XBTUSD,9564.0,9564.0,9545.0,9545.0,128,37104,9550.1862,66.0,388541303,3.8854130299999996,37104.0
2020-05-31 12:31:00+00:00,XBTUSD,9545.0,9545.5,9544.5,9544.5,60,6065,9545.6281,19.0,63542893,0.6354289299999999,6065.0
2020-05-31 12:32:00+00:00,XBTUSD,9544.5,9545.0,9535.5,9545.0,103,34056,9541.0743,1000.0,356973453,3.569734529999999,34056.0
2020-05-31 12:33:00+00:00,XBTUSD,9545.0,9545.0,9535.5,9544.5,61,30788,9544.717,1699.0,322582180,3.2258218,30788.0
2020-05-31 12:34:00+00:00,XBTUSD,9544.5,9544.0,9541.0,9541.0,122,12492,9542.8953,85.0,130911019,1.3091101900000002,12492.0
2020-05-31 12:35:00+00:00,XBTUSD,9541.0,9541.5,9540.0,9540.0,77,7550,9541.0743,23.0,79134905,0.7913490500000001,7550.0
2020-05-31 12:36:00+00:00,XBTUSD,9540.0,9540.0,9533.5,9534.0,51,9718,9535.6155,400.0,101912823,1.01912823,9718.0
2020-05-31 12:37:00+00:00,XBTUSD,9534.0,9533.5,9533.0,9533.0,51,21973,9533.7973,326.0,230477881,2.3047788100000006,21973.0
2020-05-31 12:38:00+00:00,XBTUSD,9533.0,9533.0,9533.0,9533.0,2,902,9533.0,900.0,9461980,0.09461979999999999,902.0
2020-05-31 12:39:00+00:00,XBTUSD,9533.0,9533.0,9533.0,9533.0,4,328,9533.0,26.0,3440720,0.03440719999999999,328.0
2020-05-31 12:40:00+00:00,XBTUSD,9533.0,9533.5,9533.0,9533.0,3,54,9533.7973,26.0,566434,0.00566434,54.0
2020-05-31 12:41:00+00:00,XBTUSD,9533.0,9533.5,9533.0,9533.5,46,3454,9533.7973,66.0,36229234,0.36229234,3454.0
2020-05-31 12:42:00+00:00,XBTUSD,9533.5,9533.5,9533.0,9533.5,54,3796,9533.7973,33.0,39817312,0.39817312,3796.0
2020-05-31 12:43:00+00:00,XBTUSD,9533.5,9533.5,9533.0,9533.0,7,437,9533.7973,261.0,4584097,0.04584097,437.0
2020-05-31 12:44:00+00:00,XBTUSD,9533.0,9533.0,9533.0,9533.0,7,974,9533.0,74.0,10217260,0.10217259999999999,974.0
2020-05-31 12:45:00+00:00,XBTUSD,9533.0,9533.5,9533.0,9533.5,4,1545,9533.7973,15.0,16205507,0.16205507000000002,1545.0
2020-05-31 12:46:00+00:00,XBTUSD,9533.5,9533.5,9533.0,9533.0,20,6981,9533.7973,17.0,73223860,0.7322385999999999,6981.0
2020-05-31 12:47:00+00:00,XBTUSD,9533.0,9533.5,9515.5,9533.0,110,22987,9524.7166,13.0,241346898,2.41346898,22987.0
2020-05-31 12:48:00+00:00,XBTUSD,9533.0,9533.0,9533.0,9533.0,5,302,9533.0,15.0,3167980,0.0316798,302.0
2020-05-31 12:49:00+00:00,XBTUSD,9533.0,9533.5,9533.0,9533.5,7,532,9533.7973,90.0,5580590,0.0558059,532.0
2020-05-31 12:50:00+00:00,XBTUSD,9533.5,9533.5,9533.0,9533.0,13,1612,9533.7973,1.0,16909071,0.16909071,1612.0
2020-05-31 12:51:00+00:00,XBTUSD,9533.0,9533.0,9533.0,9533.0,2,5,9533.0,3.0,52450,0.0005245,5.0
2020-05-31 12:52:00+00:00,XBTUSD,9533.0,9533.5,9532.0,9532.0,19,1777,9532.8885,136.0,18640770,0.18640769999999998,1777.0
2020-05-31 12:53:00+00:00,XBTUSD,9532.0,9532.5,9524.5,9524.5,44,4254,9531.0713,33.0,44633827,0.44633827000000004,4254.0
2020-05-31 12:54:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.0,33,11243,9524.7166,1.0,118040433,1.18040433,11243.0
2020-05-31 12:55:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.5,7,258,9524.7166,2.0,2708908,0.027089079999999998,258.0
2020-05-31 12:56:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.0,3,183,9524.7166,1.0,1921320,0.0192132,183.0
2020-05-31 12:57:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.5,2,31,9524.7166,29.0,325471,0.00325471,31.0
2020-05-31 12:58:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.5,10,1163,9524.7166,211.0,12210639,0.12210639000000001,1163.0
2020-05-31 12:59:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.5,36,20420,9524.7166,300.0,214390695,2.1439069499999994,20420.0
2020-05-31 13:00:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.5,28,3684,9524.7166,229.0,38679423,0.38679422999999996,3684.0
2020-05-31 13:01:00+00:00,XBTUSD,9524.5,9524.5,9515.5,9515.5,70,7626,9521.9958,1548.0,80090904,0.80090904,7626.0
2020-05-31 13:02:00+00:00,XBTUSD,9515.5,9524.0,9524.0,9524.0,10,530,9524.0,4.0,5565000,0.05565,530.0
2020-05-31 13:03:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.5,2,12002,9524.7166,12000.0,126009000,1.2600900000000002,12002.0
2020-05-31 13:04:00+00:00,XBTUSD,9524.5,9524.0,9524.0,9524.0,1,2,9524.0,2.0,21000,0.00021,2.0
2020-05-31 13:05:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.5,14,739,9524.7166,9.0,7759055,0.07759054999999998,739.0
2020-05-31 13:06:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.5,8,338,9524.7166,160.0,3548827,0.03548827,338.0
2020-05-31 13:07:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.0,5,188,9524.7166,13.0,1973987,0.01973987,188.0
2020-05-31 13:08:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.0,4,15,9524.7166,5.0,157495,0.0015749499999999999,15.0
2020-05-31 13:09:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.5,8,28,9524.7166,5.0,293982,0.0029398200000000005,28.0
2020-05-31 13:10:00+00:00,XBTUSD,9524.5,9524.5,9524.0,9524.0,16,633,9524.7166,150.0,6646082,0.06646082,633.0
2020-05-31 13:11:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.0,7,1231,9524.7166,6.0,12925490,0.1292549,1231.0
2020-05-31 13:12:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.0,13,334,9524.7166,48.0,3506997,0.03506997,334.0
2020-05-31 13:13:00+00:00,XBTUSD,9524.0,9524.5,9524.0,9524.0,46,14266,9524.7166,111.0,149782897,1.4978289700000003,14266.0
2020-05-31 13:14:00+00:00,XBTUSD,9524.0,9524.5,9520.0,9520.5,30,2617,9522.9026,111.0,27482011,0.27482011,2617.0
2020-05-31 13:15:00+00:00,XBTUSD,9520.5,9520.5,9520.0,9520.0,10,2451,9520.0,185.0,25745304,0.25745304,2451.0
2020-05-31 13:16:00+00:00,XBTUSD,9520.0,9520.5,9520.0,9520.0,11,2132,9520.0,90.0,22394528,0.22394528000000002,2132.0
2020-05-31 13:17:00+00:00,XBTUSD,9520.0,9520.5,9520.0,9520.5,11,1526,9520.0,600.0,16029104,0.16029104,1526.0
2020-05-31 13:18:00+00:00,XBTUSD,9520.5,9520.5,9515.5,9515.5,50,17562,9516.5588,2000.0,184543059,1.8454305899999999,17562.0
2020-05-31 13:19:00+00:00,XBTUSD,9515.5,9516.0,9515.0,9515.0,19,3444,9515.6532,61.0,36193090,0.3619309,3444.0
2020-05-31 13:20:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,20,4028,9515.6532,50.0,42331122,0.42331122,4028.0
2020-05-31 13:21:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,13,17101,9515.6532,209.0,179723521,1.7972352100000002,17101.0
2020-05-31 13:22:00+00:00,XBTUSD,9515.0,9515.0,9515.0,9515.0,4,212,9515.0,100.0,2228120,0.0222812,212.0
2020-05-31 13:23:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,37,13985,9515.6532,66.0,146970478,1.4697047799999998,13985.0
2020-05-31 13:24:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,5,2227,9515.6532,100.0,23405545,0.23405545,2227.0
2020-05-31 13:25:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,6,4311,9515.6532,294.0,45304301,0.45304301,4311.0
2020-05-31 13:26:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,23,30865,9515.6532,642.0,324360512,3.2436051200000007,30865.0
2020-05-31 13:27:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,12,13145,9515.6532,5.0,138143307,1.3814330700000002,13145.0
2020-05-31 13:28:00+00:00,XBTUSD,9515.5,9515.0,9515.0,9515.0,4,2006,9515.0,1000.0,21083060,0.21083059999999998,2006.0
2020-05-31 13:29:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,4,596,9515.6532,368.0,6263860,0.06263859999999999,596.0
2020-05-31 13:30:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,3,533,9515.6532,406.0,5601299,0.056012990000000006,533.0
2020-05-31 13:31:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,12,1248,9515.6532,3.0,13115535,0.13115535,1248.0
2020-05-31 13:32:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,2,3,9515.6532,1.0,31529,0.00031528999999999997,3.0
2020-05-31 13:33:00+00:00,XBTUSD,9515.5,9515.0,9515.0,9515.0,2,13,9515.0,10.0,136630,0.0013663,13.0
2020-05-31 13:34:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,10,1093,9515.6532,10.0,11487229,0.11487228999999999,1093.0
2020-05-31 13:35:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,2,503,9515.6532,500.0,5286030,0.0528603,503.0
2020-05-31 13:36:00+00:00,XBTUSD,9515.5,9515.0,9515.0,9515.0,5,4101,9515.0,406.0,43101510,0.4310151,4101.0
2020-05-31 13:37:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,6,460,9515.6532,100.0,4834293,0.04834293,460.0
2020-05-31 13:38:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,4,293,9515.6532,90.0,3079140,0.0307914,293.0
2020-05-31 13:39:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,4,112,9515.6532,100.0,1177010,0.011770099999999999,112.0
2020-05-31 13:40:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,3,316,9515.6532,311.0,3320849,0.03320849,316.0
2020-05-31 13:41:00+00:00,XBTUSD,9515.5,9515.0,9515.0,9515.0,2,92,9515.0,90.0,966920,0.009669200000000001,92.0
2020-05-31 13:42:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,5,504,9515.6532,311.0,5296950,0.0529695,504.0
2020-05-31 13:43:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,7,48,9515.6532,7.0,504466,0.00504466,48.0
2020-05-31 13:44:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.0,3,103,9515.6532,100.0,1082529,0.01082529,103.0
2020-05-31 13:45:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,5,3712,9515.6532,600.0,39010010,0.3901001,3712.0
2020-05-31 13:46:00+00:00,XBTUSD,9515.0,9515.0,9515.0,9515.0,4,3118,9515.0,3000.0,32770180,0.32770180000000004,3118.0
2020-05-31 13:47:00+00:00,XBTUSD,9515.0,9515.0,9515.0,9515.0,2,3,9515.0,1.0,31530,0.00031529999999999997,3.0
2020-05-31 13:48:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.5,2,102,9515.6532,100.0,1071920,0.0107192,102.0
2020-05-31 13:49:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,8,1140,9515.6532,311.0,11980272,0.11980272,1140.0
2020-05-31 13:50:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,4,853,9515.6532,5.0,8964179,0.08964179,853.0
2020-05-31 13:51:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,21,4009,9515.6532,400.0,42130790,0.42130789999999996,4009.0
2020-05-31 13:52:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,32,19863,9515.6532,213.0,208759776,2.08759776,19863.0
2020-05-31 13:53:00+00:00,XBTUSD,9515.5,9515.5,9514.0,9515.5,35,31030,9514.7479,3.0,326147498,3.2614749800000005,31030.0
2020-05-31 13:54:00+00:00,XBTUSD,9515.5,9515.5,9515.0,9515.5,2,3,9515.6532,1.0,31529,0.00031528999999999997,3.0
2020-05-31 13:55:00+00:00,XBTUSD,9515.5,9515.0,9515.0,9515.0,2,9,9515.0,7.0,94590,0.0009459000000000001,9.0
2020-05-31 13:56:00+00:00,XBTUSD,9515.0,9515.5,9515.0,9515.0,57,26863,9515.6532,31.0,282304001,2.8230400099999997,26863.0
2020-05-31 13:57:00+00:00,XBTUSD,9515.0,9516.0,9515.0,9515.0,65,11523,9515.6532,592.0,121095811,1.2109581099999998,11523.0
2020-05-31 13:58:00+00:00,XBTUSD,9515.0,9516.0,9515.5,9516.0,28,3065,9515.5,62.0,32210085,0.3221008500000001,3065.0
2020-05-31 13:59:00+00:00,XBTUSD,9516.0,9516.0,9515.5,9516.0,13,1330,9515.5,310.0,13976970,0.13976969999999997,1330.0
2020-05-31 14:00:00+00:00,XBTUSD,9516.0,9516.0,9515.5,9515.5,12,396,9515.5,90.0,4161564,0.04161564000000001,396.0
2020-05-31 14:01:00+00:00,XBTUSD,9515.5,9516.0,9515.5,9516.0,20,861,9515.5,15.0,9048249,0.09048249000000003,861.0
2020-05-31 14:02:00+00:00,XBTUSD,9516.0,9516.0,9508.0,9515.5,104,46736,9512.9376,48.0,491296713,4.91296713,46736.0
2020-05-31 14:03:00+00:00,XBTUSD,9515.5,9515.5,9510.0,9510.0,46,8812,9515.6532,40.0,92613754,0.9261375399999999,8812.0
2020-05-31 14:04:00+00:00,XBTUSD,9510.0,9510.0,9509.5,9509.5,19,1343,9510.2235,8.0,14122888,0.14122887999999997,1343.0
2020-05-31 14:05:00+00:00,XBTUSD,9509.5,9510.0,9508.0,9508.0,54,31561,9509.3191,2500.0,331917564,3.3191756399999996,31561.0
2020-05-31 14:06:00+00:00,XBTUSD,9508.0,9508.5,9508.0,9508.0,26,2893,9508.5,3.0,30425681,0.30425681000000004,2893.0
2020-05-31 14:07:00+00:00,XBTUSD,9508.0,9525.0,9508.0,9508.5,205,99090,9515.6532,33.0,1041404822,10.41404822,99090.0
2020-05-31 14:08:00+00:00,XBTUSD,9508.5,9512.5,9508.0,9508.5,82,8615,9509.3191,66.0,90601926,0.90601926,8615.0
2020-05-31 14:09:00+00:00,XBTUSD,9508.5,9509.0,9508.0,9508.5,19,752,9509.3191,20.0,7908720,0.0790872,752.0
2020-05-31 14:10:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.5,10,3169,9508.5,1.0,33328373,0.33328372999999994,3169.0
2020-05-31 14:11:00+00:00,XBTUSD,9508.5,9519.0,9508.0,9519.0,33,41096,9513.8426,17154.0,431994345,4.31994345,41096.0
2020-05-31 14:12:00+00:00,XBTUSD,9519.0,9519.0,9506.5,9507.5,87,81012,9511.128,1.0,851783550,8.517835500000002,81012.0
2020-05-31 14:13:00+00:00,XBTUSD,9507.5,9507.5,9507.0,9507.5,25,7727,9507.5109,1.0,81277023,0.81277023,7727.0
2020-05-31 14:14:00+00:00,XBTUSD,9507.5,9519.0,9507.0,9507.5,64,5759,9512.9376,16.0,60542490,0.6054248999999999,5759.0
2020-05-31 14:15:00+00:00,XBTUSD,9507.5,9525.0,9507.0,9508.5,46,10206,9514.7479,45.0,107274723,1.07274723,10206.0
2020-05-31 14:16:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.0,6,217,9508.5,16.0,2282189,0.022821889999999997,217.0
2020-05-31 14:17:00+00:00,XBTUSD,9508.0,9519.0,9507.5,9508.0,82,21627,9512.9376,60.0,227349984,2.27349984,21627.0
2020-05-31 14:18:00+00:00,XBTUSD,9508.0,9507.5,9507.5,9507.5,8,573,9507.5,1.0,6026814,0.06026814,573.0
2020-05-31 14:19:00+00:00,XBTUSD,9507.5,9508.0,9507.5,9508.0,4,93,9508.4149,45.0,978084,0.009780839999999999,93.0
2020-05-31 14:20:00+00:00,XBTUSD,9508.0,9507.5,9507.0,9507.0,19,10052,9507.5109,8473.0,105735409,1.05735409,10052.0
2020-05-31 14:21:00+00:00,XBTUSD,9507.0,9513.5,9507.0,9507.0,119,41930,9509.3191,7624.0,440966590,4.409665900000001,41930.0
2020-05-31 14:22:00+00:00,XBTUSD,9507.0,9508.0,9507.5,9508.0,23,3875,9508.4149,1.0,40753377,0.4075337699999999,3875.0
2020-05-31 14:23:00+00:00,XBTUSD,9508.0,9507.5,9507.0,9507.5,32,4841,9507.5109,1130.0,50917698,0.50917698,4841.0
2020-05-31 14:24:00+00:00,XBTUSD,9507.5,9507.5,9507.5,9507.5,18,8926,9507.5,87.0,93883668,0.93883668,8926.0
2020-05-31 14:25:00+00:00,XBTUSD,9507.5,9508.5,9504.0,9508.0,119,44042,9507.5109,1784.0,463264475,4.632644750000001,44042.0
2020-05-31 14:26:00+00:00,XBTUSD,9508.0,9506.0,9504.0,9506.0,7,2415,9505.7034,33.0,25408208,0.25408208,2415.0
2020-05-31 14:27:00+00:00,XBTUSD,9506.0,9507.0,9506.5,9507.0,16,833,9506.5,4.0,8762327,0.08762327000000002,833.0
2020-05-31 14:28:00+00:00,XBTUSD,9507.0,9519.0,9506.5,9508.0,68,50253,9512.9376,4.0,528269484,5.2826948400000004,50253.0
2020-05-31 14:29:00+00:00,XBTUSD,9508.0,9519.0,9508.0,9519.0,28,9994,9513.8426,4011.0,105047944,1.0504794400000002,9994.0
2020-05-31 14:30:00+00:00,XBTUSD,9519.0,9508.5,9508.0,9508.5,39,5237,9508.5,1.0,55077529,0.5507752900000001,5237.0
2020-05-31 14:31:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.0,23,1855,9508.5,124.0,19509035,0.19509035000000002,1855.0
2020-05-31 14:32:00+00:00,XBTUSD,9508.0,9508.5,9508.0,9508.5,4,528,9508.5,500.0,5552976,0.05552976,528.0
2020-05-31 14:33:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.5,35,5667,9508.5,500.0,59599839,0.59599839,5667.0
2020-05-31 14:34:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.5,27,4380,9508.5,100.0,46064460,0.46064460000000007,4380.0
2020-05-31 14:35:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.5,5,257,9508.5,6.0,2702869,0.027028689999999998,257.0
2020-05-31 14:36:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.0,6,914,9508.5,200.0,9612538,0.09612538000000001,914.0
2020-05-31 14:37:00+00:00,XBTUSD,9508.0,9508.5,9508.0,9508.0,6,1017,9508.5,15.0,10695789,0.10695789000000001,1017.0
2020-05-31 14:38:00+00:00,XBTUSD,9508.0,9508.5,9508.0,9508.5,15,1362,9508.5,25.0,14324154,0.14324154,1362.0
2020-05-31 14:39:00+00:00,XBTUSD,9508.5,9508.5,9508.0,9508.5,4,313,9508.5,63.0,3291821,0.03291821,313.0
2020-05-31 14:40:00+00:00,XBTUSD,9508.5,9508.0,9508.0,9508.0,1,2,9508.5,2.0,21034,0.00021034,2.0
2020-05-31 14:41:00+00:00,XBTUSD,9508.0,9519.0,9508.0,9508.5,55,10202,9512.0327,25.0,107259485,1.0725948500000002,10202.0
2020-05-31 14:42:00+00:00,XBTUSD,9508.5,9525.0,9508.0,9524.5,98,29982,9517.4645,66.0,315032564,3.15032564,29982.0
2020-05-31 14:43:00+00:00,XBTUSD,9524.5,9525.0,9515.0,9523.5,101,12913,9521.0892,33.0,135631772,1.3563177200000003,12913.0
2020-05-31 14:44:00+00:00,XBTUSD,9523.5,9524.0,9521.0,9523.5,66,3337,9523.8095,100.0,35038657,0.35038657000000006,3337.0
2020-05-31 14:45:00+00:00,XBTUSD,9523.5,9523.5,9509.5,9518.0,103,13344,9516.5588,40.0,140222822,1.4022282199999998,13344.0
2020-05-31 14:46:00+00:00,XBTUSD,9518.0,9518.5,9517.5,9518.0,22,1132,9518.3705,100.0,11893003,0.11893003,1132.0
2020-05-31 14:47:00+00:00,XBTUSD,9518.0,9517.5,9517.5,9517.5,2,65,9517.5,63.0,682955,0.00682955,65.0
2020-05-31 14:48:00+00:00,XBTUSD,9517.5,9518.0,9517.5,9517.5,16,2282,9518.3705,191.0,23976973,0.23976973000000001,2282.0
2020-05-31 14:49:00+00:00,XBTUSD,9517.5,9518.0,9517.5,9518.0,10,386,9518.3705,40.0,4055647,0.04055647,386.0
2020-05-31 14:50:00+00:00,XBTUSD,9518.0,9518.0,9517.5,9518.0,4,197,9518.3705,90.0,2069684,0.020696839999999998,197.0
2020-05-31 14:51:00+00:00,XBTUSD,9518.0,9517.5,9517.5,9517.5,3,97,9517.5,5.0,1019179,0.01019179,97.0
2020-05-31 14:52:00+00:00,XBTUSD,9517.5,9518.0,9517.5,9518.0,6,101,9518.3705,90.0,1061117,0.01061117,101.0
2020-05-31 14:53:00+00:00,XBTUSD,9518.0,9517.5,9495.5,9503.5,167,23459,9504.7999,66.0,246824970,2.468249699999999,23459.0
2020-05-31 14:54:00+00:00,XBTUSD,9503.5,9503.5,9503.0,9503.0,19,1937,9503.8966,1.0,20383036,0.20383036000000002,1937.0
2020-05-31 14:55:00+00:00,XBTUSD,9503.0,9503.5,9503.0,9503.5,23,2977,9503.8966,2.0,31326193,0.31326193,2977.0
2020-05-31 14:56:00+00:00,XBTUSD,9503.5,9503.5,9426.0,9426.5,226,263960,9475.0805,25.0,2786041247,27.860412470000004,263960.0
2020-05-31 14:57:00+00:00,XBTUSD,9426.5,9435.0,9425.5,9425.5,51,15988,9431.293,20.0,169528841,1.69528841,15988.0
2020-05-31 14:58:00+00:00,XBTUSD,9425.5,9426.0,9411.0,9424.5,107,64762,9415.3093,1.0,687897698,6.878976979999999,64762.0
2020-05-31 14:59:00+00:00,XBTUSD,9424.5,9424.5,9424.0,9424.0,20,3058,9424.0,100.0,32448438,0.32448437999999996,3058.0
2020-05-31 15:00:00+00:00,XBTUSD,9424.0,9424.5,9424.0,9424.5,15,22800,9424.0,1.0,241930800,2.419308,22800.0
2020-05-31 15:01:00+00:00,XBTUSD,9424.5,9424.5,9423.0,9423.0,57,47020,9424.1825,21.0,498930454,4.989304539999999,47020.0
2020-05-31 15:02:00+00:00,XBTUSD,9423.0,9423.5,9420.0,9423.5,58,34769,9422.4065,3.0,369034959,3.69034959,34769.0
2020-05-31 15:03:00+00:00,XBTUSD,9423.5,9423.5,9423.0,9423.5,5,163,9423.5,123.0,1729756,0.01729756,163.0
